32207	68646	10
32444	68646	2
32571	68646	10
32636	68646	10
32952	68646	10
32993	68646	10
33025	68646	10
33044	68646	8
33095	68646	9
33215	68646	9
33366	68646	10
33394	68646	10
33615	68646	9
33653	68646	9
33726	68646	10
33847	68646	1
33996	68646	1
34041	68646	9
34060	68646	9
34277	68646	8
34282	68646	7
34429	68646	10
34449	68646	10
34607	68646	10
34824	68646	8
35121	68646	10
35176	68646	10
35208	68646	9
35215	68646	10
35323	68646	8
35393	68646	10
35435	68646	9
35558	68646	10
35792	68646	10
35797	68646	9
35853	68646	9
76	68699	8
2904	68699	8
4012	68699	7
6273	68699	8
7453	68699	8
10018	68699	7
11009	68699	8
21264	68699	9
23869	68699	8
27339	68699	8
29047	68699	9
30961	68699	10
33877	68699	7
35469	68699	7
3943	68713	5
6764	68713	7
15987	68713	5
28904	68713	4
22729	68724	7
27137	68732	7
8723	68762	7
28669	68762	8
29938	68762	9
10652	68767	7
16027	68767	7
19101	68767	9
24987	68767	8
34303	68767	8
5486	68768	5
9390	68768	6
11445	68768	6
35469	68768	7
12469	68786	4
20446	68795	7
10217	68805	4
11009	68805	9
14139	68805	7
2301	68833	6
4246	68833	3
16072	68833	6
22028	68833	9
26643	68833	7
28146	68833	4
8864	68863	5
10239	68909	4
18788	68909	3
31096	68931	6
2603	68935	1
4973	68935	8
13793	68935	8
21319	68935	9
24987	68935	8
31063	68935	7
33618	68935	8
20937	68939	8
5827	68981	10
28337	68981	3
35272	68981	1
27817	69018	6
3163	69019	7
6764	69019	6
27316	69019	6
31811	69019	8
7062	69089	3
29807	69089	8
29906	69095	10
33112	69095	5
1950	69097	8
5534	69097	7
7292	69097	8
12965	69097	7
24961	69097	7
27137	69097	8
27909	69097	8
29317	69097	6
32664	69097	8
4278	69113	9
6168	69113	10
9413	69113	9
10113	69113	7
13376	69113	8
15360	69113	8
17165	69113	4
17240	69113	9
17801	69113	7
31694	69113	6
2578	69121	7
4281	69121	7
8443	69121	8
2578	69186	4
1241	69191	7
12005	69191	5
26599	69191	6
27619	69191	9
13492	69198	9
2578	69219	6
2578	69220	6
3461	69235	10
11891	69280	7
13648	69280	6
19892	69280	7
34880	69280	6
1950	69281	8
16344	69281	8
16625	69281	10
25656	69281	7
27341	69281	5
34565	69281	10
17953	69289	8
20446	69291	6
1425	69293	7
4622	69293	10
4859	69293	8
5528	69293	7
5967	69293	7
9643	69293	8
15682	69293	6
21790	69293	8
29062	69293	10
30432	69293	6
31934	69293	10
20446	69303	10
36074	69303	10
3320	69311	8
27817	69320	8
27817	69332	10
28746	69332	6
30572	69332	7
7684	69334	10
3943	69341	6
7108	69341	8
24118	69341	9
34849	69372	7
26643	69375	5
27817	69375	10
827	69400	7
20446	69404	9
10042	69427	6
23962	69452	7
415	69467	9
1134	69467	7
4178	69467	10
6511	69467	10
9702	69467	10
19200	69467	10
19271	69467	10
20877	69467	8
22423	69467	9
25549	69467	7
27909	69467	10
28669	69467	10
29807	69467	10
3524	69495	10
4549	69495	8
16476	69495	8
21883	69495	8
25373	69495	9
29446	69495	10
34892	69495	9
7277	69515	8
33455	69528	6
4723	69687	8
20937	69687	8
29906	69697	10
2401	69704	7
3058	69704	8
5534	69704	7
8701	69704	10
11510	69704	7
13121	69704	7
15085	69704	9
17801	69704	8
18908	69704	8
20446	69704	9
20688	69704	8
21740	69704	10
29158	69704	8
31613	69704	6
34880	69704	9
36058	69704	3
26643	69715	6
35696	69715	5
29436	69747	6
7611	69754	9
2578	69761	4
1241	69762	10
3247	69762	10
4236	69762	8
4859	69762	9
9082	69762	8
9330	69762	7
9559	69762	7
12091	69762	8
12619	69762	9
13793	69762	10
13936	69762	9
14972	69762	8
15682	69762	9
20446	69762	8
22628	69762	8
22938	69762	7
22953	69762	8
23052	69762	8
25549	69762	8
25658	69762	8
26075	69762	6
27045	69762	7
28698	69762	6
29047	69762	9
30056	69762	5
32378	69762	7
33148	69762	10
33260	69762	1
24914	69765	7
1395	69768	7
2339	69768	10
2867	69768	6
3724	69768	7
13492	69768	6
17963	69768	5
31332	69768	6
32817	69786	7
7103	69792	7
18420	69792	6
27817	69792	10
28746	69792	4
32378	69792	5
5655	69822	8
35469	69822	7
295	69824	9
23415	69834	5
3943	69838	4
27817	69841	10
32055	69841	10
6414	69847	10
19870	69847	10
29676	69847	10
6414	69848	8
27816	69848	6
8038	69865	8
12469	69865	10
24362	69865	7
27817	69890	10
3905	69895	7
24118	69895	6
34849	69895	8
14139	69897	7
16072	69897	7
22028	69897	8
28746	69897	6
30545	69897	8
5224	69920	7
31811	69920	9
303	69945	2
27137	69945	6
30907	69945	2
32129	69945	10
14085	69946	10
5655	69947	10
7353	69947	6
7680	69947	8
10541	69947	7
13440	69947	7
20062	69947	8
20446	69947	9
21674	69947	7
22596	69947	8
24562	69947	8
24870	69947	8
27326	69947	8
29639	69947	6
29723	69947	7
35469	69947	7
35677	69947	9
27817	69966	10
25357	69976	10
27817	69994	10
35219	69994	7
2867	69995	9
6155	69995	10
8050	69995	8
11009	69995	10
11411	69995	8
11707	69995	4
12587	69995	8
13376	69995	8
16053	69995	9
18513	69995	8
20531	69995	8
20921	69995	7
21703	69995	8
26552	69995	5
28669	69995	10
35208	69995	8
6690	70016	10
14085	70022	9
26640	70022	8
27817	70022	10
628	70034	9
1430	70034	8
1753	70034	9
3269	70034	9
3943	70034	6
4246	70034	7
4667	70034	7
6680	70034	10
7076	70034	7
7311	70034	8
8523	70034	9
9741	70034	7
11073	70034	7
11921	70034	8
13376	70034	10
13793	70034	10
14498	70034	6
15685	70034	9
15965	70034	8
15968	70034	9
16267	70034	10
17800	70034	7
18156	70034	10
19101	70034	8
20586	70034	8
20700	70034	7
22368	70034	7
23801	70034	10
24709	70034	10
24987	70034	9
24991	70034	7
26368	70034	10
26902	70034	10
29841	70034	7
30786	70034	6
32010	70034	8
33212	70034	9
33989	70034	7
34303	70034	9
34824	70034	8
35469	70034	8
35474	70034	8
24118	70039	2
1132	70040	10
4682	70040	10
9246	70040	6
31827	70040	8
73	70047	9
190	70047	10
430	70047	9
1105	70047	5
1210	70047	7
1275	70047	9
2458	70047	10
2578	70047	7
2816	70047	8
3187	70047	9
3292	70047	8
4112	70047	10
4573	70047	10
4667	70047	10
4889	70047	7
5195	70047	9
5460	70047	6
5567	70047	8
5597	70047	9
6579	70047	8
6624	70047	10
7002	70047	10
7424	70047	9
7641	70047	1
7718	70047	8
7726	70047	10
8844	70047	8
9413	70047	10
10217	70047	6
10263	70047	9
10279	70047	8
10440	70047	8
10514	70047	10
10807	70047	9
12364	70047	8
12572	70047	6
12652	70047	9
12903	70047	10
13301	70047	8
13376	70047	10
13704	70047	8
14014	70047	8
14498	70047	10
15381	70047	10
15819	70047	9
16282	70047	9
16476	70047	9
16529	70047	9
16969	70047	6
17704	70047	5
17771	70047	8
17801	70047	9
20084	70047	10
20493	70047	10
20533	70047	8
20860	70047	9
21082	70047	7
21754	70047	10
21778	70047	6
22434	70047	10
23164	70047	9
23394	70047	10
24481	70047	8
24668	70047	9
26049	70047	9
26213	70047	9
26902	70047	10
27911	70047	7
27926	70047	8
28166	70047	9
28980	70047	7
30004	70047	8
30204	70047	10
31279	70047	6
31982	70047	9
32136	70047	7
32183	70047	9
32495	70047	5
32959	70047	9
33303	70047	10
34565	70047	9
34688	70047	6
34849	70047	10
35176	70047	10
35357	70047	8
35844	70047	7
36091	70047	10
26996	70071	8
2578	70077	6
11009	70077	9
16137	70077	5
32570	70077	7
34533	70077	9
13492	70078	6
27817	70078	10
18037	70119	6
20446	70121	8
3191	70130	7
17742	70130	8
4012	70136	8
6881	70155	7
13021	70155	10
34044	70155	9
10579	70165	7
19892	70165	6
2578	70169	6
27817	70169	10
32378	70169	5
11009	70215	6
22900	70215	8
36016	70215	7
3367	70239	0
9455	70239	8
12603	70239	5
23560	70239	7
33878	70239	6
28669	70245	8
12469	70246	4
28669	70246	8
29423	70253	10
26893	70290	7
28968	70290	8
9575	70291	9
29158	70291	7
3673	70294	6
26643	70297	5
31339	70300	7
713	70328	7
963	70328	5
1617	70328	4
1895	70328	6
1947	70328	8
3292	70328	6
3367	70328	6
4193	70328	7
7076	70328	6
7103	70328	7
9246	70328	7
9413	70328	10
9668	70328	10
10579	70328	8
13463	70328	6
13540	70328	7
15525	70328	6
20446	70328	8
20713	70328	6
22744	70328	7
23426	70328	7
29224	70328	7
30998	70328	6
33398	70328	8
34849	70328	7
35574	70328	9
1241	70334	8
2870	70334	5
7103	70334	8
18204	70334	8
18380	70334	7
21673	70334	8
30521	70334	9
32561	70334	10
18674	70337	10
33612	70337	8
16072	70350	7
23618	70350	10
6659	70351	4
21988	70351	8
29163	70351	8
22729	70354	8
76	70355	8
1443	70355	8
10802	70355	7
11510	70355	9
14228	70355	7
16600	70355	9
23486	70355	10
26872	70355	7
28657	70355	7
32232	70355	7
827	70359	8
483	70379	7
3269	70379	9
3372	70379	7
5022	70379	8
5287	70379	8
7517	70379	7
8701	70379	8
11009	70379	9
11510	70379	8
12587	70379	5
12893	70379	9
13013	70379	8
13825	70379	5
15085	70379	8
16476	70379	8
17796	70379	9
17814	70379	8
17946	70379	7
19033	70379	7
21703	70379	7
22368	70379	6
23574	70379	9
24563	70379	6
28968	70379	8
32433	70379	6
33448	70379	7
33571	70379	10
35381	70379	10
36058	70379	7
5110	70393	7
33551	70404	10
15830	70460	10
15942	70460	8
16838	70460	10
19012	70460	10
20877	70460	7
24118	70460	10
24957	70460	10
31307	70460	5
32570	70460	8
35091	70460	10
28669	70464	9
35304	70464	7
6767	70488	7
32026	70488	7
16140	70506	8
5257	70509	9
9774	70509	8
18674	70509	10
28499	70509	9
990	70510	7
8816	70510	8
9976	70510	9
20517	70510	8
24914	70510	8
25549	70510	9
27817	70510	10
28669	70510	9
853	70511	9
5083	70511	9
5528	70511	7
5655	70511	8
5967	70511	8
8760	70511	10
8985	70511	10
9702	70511	9
10018	70511	6
11009	70511	10
11073	70511	7
11766	70511	9
11891	70511	8
11921	70511	8
12220	70511	8
12730	70511	9
13301	70511	9
13376	70511	9
14972	70511	9
15394	70511	7
15660	70511	7
17353	70511	10
17747	70511	8
18916	70511	8
19127	70511	9
19172	70511	9
19351	70511	7
19638	70511	10
20877	70511	7
21297	70511	7
22499	70511	10
22990	70511	8
24613	70511	8
24897	70511	7
26061	70511	10
26744	70511	9
28791	70511	9
33979	70511	6
34095	70511	4
34268	70511	10
34565	70511	10
34684	70511	5
36058	70511	8
20958	70518	9
23941	70518	10
4281	70531	7
10133	70544	6
22643	70544	10
28669	70544	9
6690	70593	5
4389	70608	6
4889	70608	7
6561	70608	10
6579	70608	6
7790	70608	8
8723	70608	10
10557	70608	5
12324	70608	7
14329	70608	6
18705	70608	7
19262	70608	8
20151	70608	10
20684	70608	8
27117	70608	5
29760	70608	8
33878	70608	5
34592	70608	6
35080	70608	9
35477	70608	7
35574	70608	7
14755	70622	5
14755	70636	7
22028	70636	7
34118	70640	8
6598	70643	6
11009	70643	8
19814	70643	9
8864	70656	7
331	70666	9
2634	70666	7
2827	70666	8
3269	70666	9
4831	70666	7
5140	70666	8
5534	70666	8
5965	70666	8
6152	70666	7
6881	70666	8
7626	70666	8
9006	70666	7
10084	70666	7
11364	70666	8
12893	70666	7
13376	70666	8
13759	70666	8
13969	70666	8
15085	70666	9
15394	70666	7
16132	70666	7
17074	70666	8
17165	70666	7
17946	70666	8
18136	70666	8
18318	70666	8
18524	70666	8
18672	70666	9
19172	70666	8
20106	70666	10
20752	70666	9
23034	70666	7
23574	70666	7
24111	70666	8
24277	70666	8
24545	70666	9
25465	70666	7
25549	70666	8
25658	70666	8
26744	70666	8
26893	70666	7
26904	70666	8
27888	70666	8
28160	70666	7
28370	70666	6
30449	70666	7
32125	70666	8
33286	70666	8
33432	70666	9
33473	70666	7
33919	70666	5
33923	70666	8
35222	70666	7
35302	70666	7
36064	70666	10
36091	70666	10
11009	70672	8
34849	70672	9
2578	70680	6
24806	70689	9
26552	70689	6
32055	70694	9
3943	70698	5
10438	70698	7
11009	70698	8
11411	70698	5
20446	70698	8
24118	70698	9
26103	70698	7
4095	70707	6
7292	70707	7
7706	70707	3
9086	70707	7
32570	70707	7
35477	70707	7
5985	70723	6
6805	70723	7
7025	70723	5
7529	70723	10
8038	70723	8
11707	70723	4
14972	70723	9
16235	70723	7
18270	70723	6
23316	70723	10
26520	70723	6
30162	70723	7
30760	70723	6
31279	70723	6
34248	70723	8
35904	70723	10
2120	70735	9
2309	70735	7
2337	70735	7
2577	70735	8
2634	70735	7
2774	70735	10
2842	70735	9
3349	70735	10
3367	70735	8
3725	70735	8
4023	70735	10
4358	70735	8
4472	70735	9
4884	70735	8
5224	70735	10
5257	70735	10
5350	70735	8
5680	70735	9
5820	70735	7
6777	70735	10
6878	70735	9
6884	70735	10
7103	70735	9
7292	70735	8
7967	70735	8
9283	70735	8
9650	70735	8
9658	70735	9
10495	70735	10
10802	70735	9
10839	70735	9
11009	70735	10
11315	70735	8
11428	70735	9
12258	70735	7
13284	70735	9
13394	70735	10
13793	70735	10
14120	70735	7
14315	70735	9
16119	70735	7
16903	70735	8
17128	70735	9
17353	70735	10
17527	70735	5
17785	70735	9
17801	70735	9
18136	70735	9
18575	70735	7
19260	70735	9
20281	70735	10
20713	70735	8
21358	70735	9
23394	70735	10
24613	70735	10
26286	70735	7
26893	70735	9
28839	70735	7
28871	70735	8
28914	70735	8
31613	70735	6
32350	70735	9
32557	70735	9
33915	70735	10
33923	70735	10
34007	70735	9
34041	70735	9
34225	70735	10
34849	70735	9
35149	70735	7
35287	70735	8
36097	70735	6
2578	70736	6
19814	70748	7
32055	70782	8
2867	70788	6
19066	70788	8
13492	70791	7
15682	70791	7
18692	70791	10
26218	70791	9
35550	70791	7
18420	70800	6
20145	70800	7
31279	70800	8
20446	70814	7
32232	70819	6
6168	70825	8
34021	70825	10
31096	70832	6
11458	70834	5
4973	70842	8
3367	70849	8
3543	70849	6
8760	70849	7
9294	70849	6
14592	70849	5
17639	70849	5
20446	70849	8
21086	70849	8
21627	70849	8
22900	70849	8
23647	70849	7
25549	70849	9
28160	70849	6
14755	70869	4
27817	70895	9
32055	70895	8
33700	70895	7
5528	70903	7
6852	70903	9
22961	70903	8
32912	70903	10
34546	70903	8
2001	70909	7
6253	70909	7
9413	70909	9
13648	70909	5
23632	70909	9
24434	70909	7
28904	70909	6
30409	70909	6
33862	70909	7
1430	70917	5
1950	70917	7
2867	70917	10
4878	70917	10
9808	70917	5
11707	70917	7
11844	70917	3
12903	70917	6
13176	70917	8
13376	70917	8
15968	70917	10
18374	70917	9
25085	70917	9
28146	70917	8
28698	70917	8
32075	70917	6
32183	70917	8
35474	70917	8
35477	70917	7
28337	70921	5
4310	70948	5
19814	70948	6
26672	70948	6
27496	70948	4
16219	70959	9
17527	70959	5
32991	71110	7
9883	71115	8
10845	71115	6
11009	71115	5
11510	71115	6
20446	71115	10
1449	71129	5
9883	71129	8
12239	71129	10
12619	71129	10
12965	71129	7
22423	71129	10
25658	71129	9
30572	71129	7
34212	71129	8
35469	71129	8
36000	71129	8
415	71141	10
11699	71141	4
21230	71141	7
22628	71141	8
31934	71141	9
35750	71141	10
36058	71141	4
15167	71143	8
22387	71143	10
27817	71198	9
26643	71200	6
35080	71200	8
6414	71222	9
11009	71222	8
18817	71222	7
19250	71222	6
26643	71222	6
27316	71222	8
31305	71222	9
32055	71222	10
27817	71227	8
1430	71230	5
2867	71230	9
3580	71230	8
3894	71230	10
6213	71230	10
7353	71230	6
8050	71230	7
10239	71230	7
11510	71230	6
13188	71230	10
15682	71230	8
16214	71230	6
17801	71230	7
18256	71230	7
19611	71230	8
19967	71230	7
20469	71230	8
22628	71230	3
23913	71230	7
24143	71230	9
25573	71230	10
28831	71230	10
28952	71230	8
29096	71230	8
29130	71230	7
34849	71230	9
11327	71233	7
18083	71233	6
26643	71233	6
3440	71249	9
16194	71249	3
22976	71249	10
28669	71249	10
33711	71249	9
14120	71269	7
27137	71269	7
27817	71274	7
30190	71274	7
2578	71275	7
6414	71281	9
444	71315	8
2870	71315	8
4246	71315	6
4808	71315	8
4884	71315	8
5019	71315	7
6132	71315	10
6642	71315	9
6884	71315	9
7093	71315	9
8050	71315	9
8505	71315	10
8920	71315	9
9006	71315	10
9413	71315	9
11009	71315	10
11707	71315	7
11841	71315	8
12220	71315	9
13068	71315	10
13648	71315	9
13694	71315	10
13759	71315	8
13793	71315	10
14436	71315	10
15085	71315	8
15163	71315	9
15394	71315	7
15761	71315	7
15877	71315	8
15896	71315	9
15941	71315	10
16015	71315	7
16092	71315	9
16512	71315	9
16789	71315	10
16806	71315	9
17128	71315	9
19127	71315	7
19148	71315	8
19250	71315	8
20531	71315	9
21023	71315	8
22233	71315	7
23563	71315	10
24465	71315	7
24870	71315	7
25424	71315	7
25549	71315	10
26075	71315	5
26564	71315	10
26893	71315	10
27045	71315	7
27496	71315	9
28370	71315	7
28914	71315	7
29163	71315	8
31304	71315	9
31613	71315	6
32495	71315	8
32981	71315	7
33653	71315	9
34041	71315	8
34977	71315	9
35721	71315	8
36058	71315	6
36106	71315	9
18037	71318	6
76	71360	9
406	71360	7
1241	71360	8
2731	71360	7
3187	71360	8
5661	71360	9
5675	71360	7
6168	71360	10
7103	71360	10
7946	71360	10
8194	71360	4
10108	71360	7
12906	71360	5
13376	71360	9
13572	71360	10
16420	71360	8
16500	71360	9
17800	71360	7
17905	71360	4
18136	71360	9
18524	71360	8
19103	71360	8
19950	71360	8
20169	71360	8
20446	71360	9
20901	71360	9
21883	71360	9
22090	71360	7
22502	71360	8
22942	71360	10
25982	71360	9
27045	71360	7
27116	71360	9
27909	71360	9
29582	71360	7
29889	71360	6
30998	71360	8
32335	71360	5
32561	71360	9
33506	71360	6
34187	71360	5
36058	71360	7
10579	71361	8
32055	71396	10
6168	71402	7
9797	71402	9
10579	71402	7
20684	71402	8
25251	71402	6
25404	71402	6
30220	71402	6
34509	71402	10
23574	71408	6
26643	71408	6
31811	71408	6
17527	71411	8
21728	71411	9
29894	71411	8
2578	71412	5
27817	71424	10
18191	71431	10
32145	71442	10
3424	71455	6
9413	71455	8
10018	71455	4
13376	71455	9
16119	71455	4
17801	71455	7
25191	71455	6
29108	71455	5
16969	71458	8
4723	71483	7
827	71487	9
8701	71487	8
25658	71487	10
12587	71508	8
26643	71508	6
35219	71512	8
5919	71517	4
14139	71517	7
20084	71517	7
26273	71517	10
34104	71517	9
26643	71519	6
9390	71521	6
20901	71521	7
28669	71524	8
35469	71524	10
11009	71532	9
20901	71532	8
21703	71532	6
191	71562	10
221	71562	10
344	71562	10
775	71562	8
855	71562	10
1486	71562	10
1759	71562	10
2461	71562	10
2513	71562	10
2577	71562	10
2677	71562	9
2684	71562	10
2867	71562	9
3047	71562	9
3222	71562	7
3724	71562	9
3790	71562	10
3824	71562	10
3844	71562	10
4141	71562	8
4162	71562	10
4280	71562	10
4354	71562	9
4529	71562	9
4667	71562	7
5433	71562	7
5500	71562	10
5923	71562	10
5991	71562	9
6265	71562	10
6623	71562	9
7029	71562	9
7412	71562	10
8151	71562	5
8348	71562	10
8357	71562	7
8623	71562	9
8669	71562	10
8760	71562	9
8780	71562	10
9005	71562	1
9006	71562	9
9283	71562	6
9409	71562	10
9702	71562	10
9995	71562	8
10495	71562	10
10554	71562	10
11009	71562	10
11428	71562	10
11455	71562	9
11663	71562	10
11734	71562	3
12292	71562	10
12504	71562	9
12903	71562	8
12932	71562	9
13376	71562	10
13419	71562	10
13829	71562	10
13848	71562	10
14137	71562	9
14369	71562	10
14523	71562	9
15083	71562	10
15092	71562	10
15604	71562	10
15941	71562	10
16092	71562	10
16157	71562	10
16175	71562	9
16250	71562	10
16336	71562	10
16512	71562	9
16806	71562	9
17519	71562	10
17667	71562	9
17937	71562	8
17963	71562	4
17969	71562	9
18248	71562	8
18275	71562	7
18630	71562	9
18758	71562	9
19002	71562	9
19010	71562	10
19141	71562	10
19240	71562	9
20098	71562	9
20294	71562	9
20792	71562	10
20929	71562	9
20973	71562	8
21189	71562	1
21364	71562	9
21456	71562	10
21594	71562	9
21627	71562	10
21739	71562	10
21908	71562	1
22214	71562	9
22253	71562	10
22286	71562	9
22312	71562	10
22331	71562	10
22811	71562	9
22905	71562	10
22906	71562	9
23394	71562	10
23563	71562	10
23678	71562	10
24284	71562	10
24672	71562	10
25054	71562	9
25058	71562	8
25265	71562	10
25358	71562	10
25359	71562	10
25404	71562	10
25465	71562	9
25834	71562	10
25964	71562	10
26643	71562	9
27094	71562	9
27269	71562	8
27520	71562	9
27751	71562	8
27888	71562	8
28312	71562	10
28387	71562	10
28488	71562	9
28620	71562	8
28870	71562	10
28914	71562	9
28947	71562	9
28968	71562	10
29149	71562	10
29276	71562	10
29760	71562	10
29884	71562	8
29889	71562	9
30139	71562	10
30239	71562	9
30411	71562	9
30591	71562	10
30691	71562	10
30807	71562	10
31979	71562	10
32114	71562	10
32313	71562	10
32571	71562	8
32952	71562	10
32993	71562	9
33095	71562	10
33726	71562	10
33752	71562	9
34060	71562	9
34157	71562	10
34429	71562	9
34449	71562	9
34607	71562	10
34824	71562	8
35121	71562	10
35176	71562	10
35215	71562	10
35792	71562	10
35853	71562	10
24212	71565	6
5507	71571	8
6071	71571	1
19493	71571	7
32653	71571	7
1278	71577	9
1449	71577	5
8050	71577	7
8935	71577	9
9797	71577	8
10018	71577	7
11707	71577	4
12239	71577	8
14447	71577	4
15928	71577	6
17953	71577	6
19678	71577	6
19814	71577	6
21777	71577	8
22823	71577	10
24193	71577	6
28669	71577	7
29284	71577	10
31408	71577	6
31613	71577	5
31712	71577	6
32308	71577	7
32620	71577	6
33020	71577	8
27296	71583	9
20446	71598	10
25404	71598	8
28669	71598	7
35469	71604	8
4112	71607	9
26666	71607	4
5827	71613	10
28337	71613	1
34836	71613	7
35272	71613	1
30	71615	10
2657	71615	7
3394	71615	10
8864	71615	10
16870	71615	8
17527	71615	2
22376	71615	10
22565	71615	10
22628	71615	8
26061	71615	8
28489	71615	10
27817	71626	8
35963	71627	2
10042	71628	6
2578	71663	5
10557	71671	7
12459	71671	5
18788	71671	7
27817	71675	8
31959	71675	7
32653	71675	6
17285	71680	8
15830	71690	10
19012	71690	10
24524	71690	10
8050	71691	9
17747	71691	8
25549	71691	9
29210	71691	8
28669	71696	7
2578	71706	6
10239	71706	9
15987	71721	5
26643	71721	4
28483	71733	8
1011	71746	7
6070	71746	8
11009	71746	10
15890	71746	7
14599	71771	8
16292	71771	7
34849	71771	10
34849	71772	6
11458	71790	6
12587	71790	8
18692	71790	10
27094	71790	5
33997	71798	9
713	71807	8
957	71807	8
963	71807	7
1617	71807	5
1947	71807	8
2504	71807	6
4193	71807	7
6767	71807	7
7076	71807	7
7198	71807	6
9246	71807	7
10579	71807	7
10802	71807	7
14139	71807	3
20713	71807	7
22744	71807	8
23423	71807	6
23486	71807	9
24174	71807	8
24572	71807	7
25426	71807	8
26322	71807	6
26540	71807	10
29189	71807	10
29224	71807	7
30998	71807	5
35477	71807	6
35574	71807	7
2216	71819	5
2578	71824	6
34021	71824	9
5110	71840	8
1241	71853	9
1807	71853	10
2867	71853	5
3762	71853	7
4246	71853	6
4922	71853	8
5965	71853	8
6579	71853	7
6810	71853	10
7582	71853	6
7784	71853	8
8226	71853	10
8232	71853	8
9413	71853	10
9455	71853	8
11009	71853	9
11510	71853	10
12190	71853	8
12364	71853	6
12866	71853	8
